,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2018-12-04,Tue,Matchweek 15,Home,W 3–1,West Ham,Cardiff City,N,FW,51,2,0,0,0,2,2,0,0,20,0,1,0,0.5,0.5,0.0,1,0,10,16,62.5,0,17,1,1,1,Match Report
13,2018-12-08,Sat,Matchweek 16,Home,W 3–2,West Ham,Crystal Palace,Y,FW,45,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.4,1,0,10,14,71.4,2,11,0,1,1,Match Report
15,2018-12-27,Thu,Matchweek 19,Away,W 2–1,West Ham,Southampton,Y,FW,77,0,0,0,0,2,0,0,0,20,0,0,0,0.2,0.2,0.0,2,0,12,16,75.0,1,12,0,1,0,Match Report
16,2018-12-30,Sun,Matchweek 20,Away,L 0–2,West Ham,Burnley,Y,FW,45,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,3,0,0,0,Match Report
17,2019-01-02,Wed,Matchweek 21,Home,D 2–2,West Ham,Brighton,N,FW,45,0,0,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.1,3,0,9,12,75.0,1,8,0,1,1,Match Report
18,2019-01-12,Sat,Matchweek 22,Home,W 1–0,West Ham,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-02-04,Mon,Matchweek 25,Home,D 1–1,West Ham,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
22,2019-03-02,Sat,Matchweek 29,Home,W 2–0,West Ham,Newcastle Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2019-03-16,Sat,Matchweek 31,Home,W 4–3,West Ham,Huddersfield,N,FW,23,0,0,0,0,1,0,0,0,7,0,1,1,0.1,0.1,0.0,0,0,1,4,25.0,1,4,0,0,0,Match Report
25,2019-03-30,Sat,Matchweek 32,Home,L 0–2,West Ham,Everton,Y,FW,45,0,0,0,0,0,0,0,0,23,2,0,0,0.0,0.0,0.0,2,0,12,17,70.6,0,11,0,1,0,Match Report
26,2019-04-08,Mon,Matchweek 33,Away,L 0–2,West Ham,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2019-04-20,Sat,Matchweek 35,Home,D 2–2,West Ham,Leicester City,N,FW,13,1,0,0,0,1,1,0,0,9,0,0,0,0.4,0.4,0.0,0,0,7,8,87.5,0,5,0,1,1,Match Report
29,2019-04-27,Sat,Matchweek 36,Away,W 1–0,West Ham,Tottenham,N,FW,11,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,3,0,1,0,Match Report
30,2019-05-04,Sat,Matchweek 37,Home,W 3–0,West Ham,Southampton,N,LW,8,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,6,6,100.0,1,6,0,0,0,Match Report
