,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
15,2018-12-08,Sat,Matchweek 16,Away,L 0–2,Manchester City,Chelsea,N,FW,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2018-12-15,Sat,Matchweek 17,Home,W 3–1,Manchester City,Everton,Y,FW,90,5,5,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
17,2018-12-22,Sat,Matchweek 18,Home,L 2–3,Manchester City,Crystal Palace,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2018-12-30,Sun,Matchweek 20,Away,W 3–1,Manchester City,Southampton,N,FW,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-03,Thu,Matchweek 21,Home,W 2–1,Manchester City,Liverpool,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2019-01-14,Mon,Matchweek 22,Home,W 3–0,Manchester City,Wolves,Y,FW,75,4,4,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2019-01-20,Sun,Matchweek 23,Away,W 3–0,Manchester City,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-01-29,Tue,Matchweek 24,Away,L 1–2,Manchester City,Newcastle Utd,N,"RW,FW",18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
24,2019-02-03,Sun,Matchweek 25,Home,W 3–1,Manchester City,Arsenal,N,FW,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-02-06,Wed,Matchweek 27,Away,W 2–0,Manchester City,Everton,N,FW,11,1,0,0,0,1,0,0,1,0,0,0,1,0,0,Match Report
26,2019-02-10,Sun,Matchweek 26,Home,W 6–0,Manchester City,Chelsea,N,FW,26,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-02,Sat,Matchweek 29,Away,W 1–0,Manchester City,Bournemouth,N,FW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-09,Sat,Matchweek 30,Home,W 3–1,Manchester City,Watford,N,FW,11,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
30,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Manchester City,Fulham,N,FW,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2019-04-03,Wed,Matchweek 33,Home,W 2–0,Manchester City,Cardiff City,Y,FW,90,9,9,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
32,2019-04-14,Sun,Matchweek 34,Away,W 3–1,Manchester City,Crystal Palace,N,FW,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-20,Sat,Matchweek 35,Home,W 1–0,Manchester City,Tottenham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
34,2019-04-24,Wed,Matchweek 31,Away,W 2–0,Manchester City,Manchester Utd,N,FW,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2019-04-28,Sun,Matchweek 36,Away,W 1–0,Manchester City,Burnley,N,"LW,FW",27,2,0,0,2,0,0,0,0,0,0,0,0,0,0,Match Report
36,2019-05-06,Mon,Matchweek 37,Home,W 1–0,Manchester City,Leicester City,N,FW,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
37,2019-05-12,Sun,Matchweek 38,Away,W 4–1,Manchester City,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
