,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
13,2018-12-08,Sat,Matchweek 16,Home,W 4–1,Manchester Utd,Fulham,N,LW,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2019-01-13,Sun,Matchweek 22,Away,W 1–0,Manchester Utd,Tottenham,N,AM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2019-02-09,Sat,Matchweek 26,Away,W 3–0,Manchester Utd,Fulham,N,"LM,CM",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2019-02-24,Sun,Matchweek 27,Home,D 0–0,Manchester Utd,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-02-27,Wed,Matchweek 28,Away,W 3–1,Manchester Utd,Crystal Palace,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-03-02,Sat,Matchweek 29,Home,W 3–2,Manchester Utd,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
21,2019-03-10,Sun,Matchweek 30,Away,L 0–2,Manchester Utd,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-04-02,Tue,Matchweek 33,Away,L 1–2,Manchester Utd,Wolves,Y,"DM,RM",90,2,0,0,1,1,0,0,0,0,0,0,0,0,0,Match Report
24,2019-04-13,Sat,Matchweek 34,Home,W 2–1,Manchester Utd,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2019-04-21,Sun,Matchweek 35,Away,L 0–4,Manchester Utd,Everton,N,"RM,AM",45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
27,2019-04-28,Sun,Matchweek 36,Home,D 1–1,Manchester Utd,Chelsea,N,AM,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-05-05,Sun,Matchweek 37,Away,D 1–1,Manchester Utd,Huddersfield,Y,RM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-05-12,Sun,Matchweek 38,Home,L 0–2,Manchester Utd,Cardiff City,Y,"CM,CB",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
