,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
13,2018-12-05,Wed,Matchweek 15,Home,W 3–1,Tottenham,Southampton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2018-12-15,Sat,Matchweek 17,Home,W 1–0,Tottenham,Burnley,N,FW,9,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.1,1,0,1,1,100.0,0,2,0,0,0,Match Report
17,2018-12-26,Wed,Matchweek 19,Home,W 5–0,Tottenham,Bournemouth,N,FW,3,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
19,2019-01-01,Tue,Matchweek 21,Away,W 3–0,Tottenham,Cardiff City,N,AM,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,3,0,0,0,Match Report
20,2019-01-13,Sun,Matchweek 22,Home,L 0–1,Tottenham,Manchester Utd,N,FW,10,0,0,0,0,1,1,0,0,8,0,0,0,0.1,0.1,0.1,1,0,1,6,16.7,0,5,0,0,0,Match Report
21,2019-01-20,Sun,Matchweek 23,Away,W 2–1,Tottenham,Fulham,Y,FW,90,0,0,0,0,5,2,0,0,38,0,0,0,0.5,0.5,0.0,0,0,9,23,39.1,1,18,0,0,0,Match Report
22,2019-01-30,Wed,Matchweek 24,Home,W 2–1,Tottenham,Watford,Y,FW,90,1,1,0,0,4,1,0,0,39,0,0,2,1.2,1.2,0.1,3,0,17,25,68.0,0,18,1,0,0,Match Report
23,2019-02-02,Sat,Matchweek 25,Home,W 1–0,Tottenham,Newcastle Utd,N,FW,31,0,1,0,0,4,0,0,0,19,0,0,1,0.5,0.5,0.3,2,1,7,9,77.8,0,6,0,0,0,Match Report
24,2019-02-10,Sun,Matchweek 26,Home,W 3–1,Tottenham,Leicester City,Y,FW,79,0,1,0,0,1,0,0,0,30,1,1,1,0.1,0.1,0.0,3,1,18,22,81.8,2,12,0,0,0,Match Report
25,2019-02-23,Sat,Matchweek 27,Away,L 1–2,Tottenham,Burnley,N,FW,29,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,1,0,4,10,40.0,0,6,0,0,0,Match Report
26,2019-02-27,Wed,Matchweek 28,Away,L 0–2,Tottenham,Chelsea,N,FW,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,6,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Home,D 1–1,Tottenham,Arsenal,N,FW,12,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,2,0,0,0,Match Report
28,2019-03-09,Sat,Matchweek 30,Away,L 1–2,Tottenham,Southampton,N,FW,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,0,0,0,Match Report
31,2019-04-13,Sat,Matchweek 34,Home,W 4–0,Tottenham,Huddersfield,Y,FW,86,0,1,0,0,6,0,0,0,45,0,0,1,0.8,0.8,0.8,5,0,25,36,69.4,2,26,0,1,1,Match Report
32,2019-04-20,Sat,Matchweek 35,Away,L 0–1,Tottenham,Manchester City,N,FW,13,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,1,0,5,7,71.4,0,2,0,0,0,Match Report
33,2019-04-23,Tue,Matchweek 33,Home,W 1–0,Tottenham,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,2,0,16,18,88.9,0,10,0,0,0,Match Report
34,2019-04-27,Sat,Matchweek 36,Home,L 0–1,Tottenham,West Ham,N,FW,25,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,6,12,50.0,1,5,1,1,1,Match Report
35,2019-05-04,Sat,Matchweek 37,Away,L 0–1,Tottenham,Bournemouth,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
36,2019-05-12,Sun,Matchweek 38,Home,D 2–2,Tottenham,Everton,Y,FW,76,0,0,0,0,2,1,0,0,38,3,0,0,0.1,0.1,0.0,0,0,16,24,66.7,2,24,0,2,2,Match Report
