,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2018-11-24,Sat,Matchweek 13,Away,L 2–3,Southampton,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2018-12-01,Sat,Matchweek 14,Home,D 2–2,Southampton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
13,2018-12-05,Wed,Matchweek 15,Away,L 1–3,Southampton,Tottenham,Y,"LW,RW",90,6,2,3,0,1,0,0,0,0,0,0,0,0,0,Match Report
14,2018-12-08,Sat,Matchweek 16,Away,L 0–1,Southampton,Cardiff City,N,AM,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
15,2018-12-16,Sun,Matchweek 17,Home,W 3–2,Southampton,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2018-12-27,Thu,Matchweek 19,Home,L 1–2,Southampton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
18,2018-12-30,Sun,Matchweek 20,Home,L 1–3,Southampton,Manchester City,Y,"CM,AM,RB,RM",90,2,0,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
19,2019-01-02,Wed,Matchweek 21,Away,D 0–0,Southampton,Chelsea,Y,CM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2019-01-12,Sat,Matchweek 22,Away,W 2–1,Southampton,Leicester City,Y,"CM,DM,WB",90,4,0,3,0,0,1,0,0,0,0,0,0,0,0,Match Report
21,2019-01-19,Sat,Matchweek 23,Home,W 2–1,Southampton,Everton,Y,CM,90,7,3,3,0,0,0,1,1,0,0,0,0,0,1,Match Report
22,2019-01-30,Wed,Matchweek 24,Home,D 1–1,Southampton,Crystal Palace,Y,"CM,RB,WB",90,4,2,1,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2019-02-02,Sat,Matchweek 25,Away,D 1–1,Southampton,Burnley,Y,"WB,CM",90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2019-02-09,Sat,Matchweek 26,Home,L 1–2,Southampton,Cardiff City,Y,"CM,RB,LM",90,4,2,2,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2019-02-24,Sun,Matchweek 27,Away,L 0–2,Southampton,Arsenal,Y,"RM,DM",90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
26,2019-02-27,Wed,Matchweek 28,Home,W 2–0,Southampton,Fulham,Y,AM,90,4,2,2,0,0,0,0,1,1,0,0,0,0,0,Match Report
27,2019-03-02,Sat,Matchweek 29,Away,L 2–3,Southampton,Manchester Utd,Y,"AM,RM",90,3,2,1,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2019-03-09,Sat,Matchweek 30,Home,W 2–1,Southampton,Tottenham,Y,"CM,AM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2019-03-30,Sat,Matchweek 32,Away,W 1–0,Southampton,Brighton,Y,AM,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2019-04-05,Fri,Matchweek 33,Home,L 1–3,Southampton,Liverpool,Y,"AM,RM",90,5,1,4,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2019-04-13,Sat,Matchweek 34,Home,W 3–1,Southampton,Wolves,Y,"CM,AM",90,1,0,0,0,0,0,1,0,0,0,0,0,0,0,Match Report
32,2019-04-20,Sat,Matchweek 35,Away,L 1–3,Southampton,Newcastle Utd,Y,"RB,WB",90,3,0,3,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2019-04-23,Tue,Matchweek 31,Away,D 1–1,Southampton,Watford,Y,"WB,AM",90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2019-04-27,Sat,Matchweek 36,Home,D 3–3,Southampton,Bournemouth,Y,"CM,RM",90,9,5,1,0,0,1,2,1,1,0,0,0,0,0,Match Report
35,2019-05-04,Sat,Matchweek 37,Away,L 0–3,Southampton,West Ham,N,RM,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2019-05-12,Sun,Matchweek 38,Home,D 1–1,Southampton,Huddersfield,Y,"RM,AM,CM",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
