,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2018-12-02,Sun,Matchweek 14,Away,L 0–1,Everton,Liverpool,N,RM,28,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.1,2,0,9,12,75.0,0,11,2,2,1,Match Report
13,2018-12-05,Wed,Matchweek 15,Home,D 1–1,Everton,Newcastle Utd,Y,"RW,LW",77,0,0,0,0,1,0,0,0,52,3,0,2,0.0,0.0,0.1,0,0,33,40,82.5,6,28,2,5,3,Match Report
14,2018-12-10,Mon,Matchweek 16,Home,D 2–2,Everton,Watford,N,"RM,RW",25,0,0,0,0,0,0,0,0,19,0,0,1,0.0,0.0,0.0,0,0,10,15,66.7,1,12,2,1,1,Match Report
15,2018-12-15,Sat,Matchweek 17,Away,L 1–3,Everton,Manchester City,N,LM,34,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.6,6,1,8,11,72.7,0,14,3,3,3,Match Report
17,2019-01-13,Sun,Matchweek 22,Home,W 2–0,Everton,Bournemouth,Y,"RW,LW,LM",90,0,1,0,0,2,0,0,0,38,2,2,2,0.1,0.1,0.1,6,2,21,29,72.4,5,33,4,4,4,Match Report
18,2019-01-19,Sat,Matchweek 23,Away,L 1–2,Everton,Southampton,Y,"RW,LM,RM",90,0,0,0,0,2,0,0,0,44,1,1,1,0.1,0.1,0.0,1,0,26,32,81.3,2,36,4,4,3,Match Report
19,2019-01-29,Tue,Matchweek 24,Away,W 1–0,Everton,Huddersfield,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
20,2019-02-02,Sat,Matchweek 25,Home,L 1–3,Everton,Wolves,N,"RW,RM",31,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,16,17,94.1,1,15,1,3,2,Match Report
22,2019-02-09,Sat,Matchweek 26,Away,L 0–1,Everton,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
23,2019-02-26,Tue,Matchweek 28,Away,W 3–0,Everton,Cardiff City,N,RW,9,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,8,8,100.0,0,5,0,0,0,Match Report
25,2019-03-09,Sat,Matchweek 30,Away,L 2–3,Everton,Newcastle Utd,N,"LW,AM",9,0,0,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0,Match Report
26,2019-03-17,Sun,Matchweek 31,Home,W 2–0,Everton,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
27,2019-03-30,Sat,Matchweek 32,Away,W 2–0,Everton,West Ham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
28,2019-04-07,Sun,Matchweek 33,Home,W 1–0,Everton,Arsenal,N,LW,3,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
29,2019-04-13,Sat,Matchweek 34,Away,L 0–2,Everton,Fulham,N,"LM,RW",17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,7,1,0,0,Match Report
30,2019-04-21,Sun,Matchweek 35,Home,W 4–0,Everton,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
31,2019-04-27,Sat,Matchweek 36,Away,D 0–0,Everton,Crystal Palace,N,"LM,LW",7,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,1,5,1,4,1,Match Report
32,2019-05-03,Fri,Matchweek 37,Home,W 2–0,Everton,Burnley,N,"LW,AM",18,0,0,0,0,2,1,0,0,19,2,0,2,0.1,0.1,0.0,1,0,10,12,83.3,1,14,2,0,0,Match Report
33,2019-05-12,Sun,Matchweek 38,Away,D 2–2,Everton,Tottenham,N,LW,26,0,0,0,0,1,1,0,0,17,1,0,0,0.6,0.6,0.0,3,2,10,11,90.9,0,14,3,1,0,Match Report
