,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
12,2023-01-13,Fri,Matchweek 20,Away,L 1–2,Leeds United,Aston Villa,N,"RW,FW",24.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.0,4.0,50.0,0.0,2.0,0.0,0.0,0.0,Match Report
13,2023-01-22,Sun,Matchweek 21,Home,D 0–0,Leeds United,Brentford,N,FW,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,85.7,1.0,6.0,1.0,0.0,0.0,Match Report
14,2023-02-05,Sun,Matchweek 22,Away,L 0–1,Leeds United,Nott'ham Forest,Y,FW,66.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,25.0,0.0,0.0,1.0,0.2,0.2,0.2,2.0,0.0,12.0,16.0,75.0,2.0,9.0,0.0,0.0,0.0,Match Report
15,2023-02-08,Wed,Matchweek 8,Away,D 2–2,Leeds United,Manchester Utd,Y,FW,62.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.1,1.0,1.0,10.0,19.0,52.6,1.0,11.0,0.0,0.0,0.0,Match Report
16,2023-02-12,Sun,Matchweek 23,Home,L 0–2,Leeds United,Manchester Utd,Y,FW,57.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.2,0.2,0.0,2.0,0.0,4.0,7.0,57.1,1.0,11.0,0.0,1.0,0.0,Match Report
17,2023-02-18,Sat,Matchweek 24,Away,L 0–1,Leeds United,Everton,Y,FW,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,39.0,2.0,0.0,2.0,0.2,0.2,0.1,1.0,0.0,16.0,23.0,69.6,2.0,22.0,2.0,2.0,0.0,Match Report
18,2023-02-25,Sat,Matchweek 25,Home,W 1–0,Leeds United,Southampton,Y,FW,85.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,24.0,0.0,0.0,0.0,0.1,0.1,0.1,1.0,0.0,13.0,15.0,86.7,1.0,17.0,1.0,2.0,0.0,Match Report
20,2023-03-11,Sat,Matchweek 27,Home,D 2–2,Leeds United,Brighton,Y,FW,65.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,37.0,0.0,2.0,1.0,0.3,0.3,0.1,4.0,1.0,20.0,26.0,76.9,2.0,21.0,2.0,4.0,2.0,Match Report
21,2023-03-18,Sat,Matchweek 28,Away,W 4–2,Leeds United,Wolves,Y,FW,66.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,1.0,2.0,0.0,0.1,0.1,0.1,4.0,1.0,15.0,18.0,83.3,3.0,9.0,0.0,2.0,0.0,Match Report
22,2023-04-01,Sat,Matchweek 29,Away,L 1–4,Leeds United,Arsenal,N,FW,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,Match Report
23,2023-04-04,Tue,Matchweek 7,Home,W 2–1,Leeds United,Nott'ham Forest,Y,FW,89.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0,0.0,1.0,2.0,0.7,0.7,0.0,3.0,1.0,14.0,19.0,73.7,1.0,26.0,3.0,4.0,1.0,Match Report
24,2023-04-09,Sun,Matchweek 30,Home,L 1–5,Leeds United,Crystal Palace,Y,FW,78.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,22.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,8.0,12.0,66.7,0.0,9.0,1.0,1.0,1.0,Match Report
26,2023-04-22,Sat,Matchweek 32,Away,L 1–2,Leeds United,Fulham,N,FW,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,3.0,8.0,37.5,0.0,7.0,0.0,1.0,1.0,Match Report
27,2023-04-25,Tue,Matchweek 33,Home,D 1–1,Leeds United,Leicester City,Y,FW,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,3.0,0.3,0.3,0.0,0.0,0.0,16.0,22.0,72.7,1.0,21.0,1.0,3.0,2.0,Match Report
28,2023-04-30,Sun,Matchweek 34,Away,L 1–4,Leeds United,Bournemouth,Y,FW,69.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,32.0,0.0,0.0,0.0,0.6,0.6,0.1,2.0,0.0,8.0,17.0,47.1,2.0,19.0,0.0,3.0,1.0,Match Report
29,2023-05-06,Sat,Matchweek 35,Away,L 1–2,Leeds United,Manchester City,Y,FW,79.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,7.0,13.0,53.8,0.0,6.0,0.0,0.0,0.0,Match Report
30,2023-05-13,Sat,Matchweek 36,Home,D 2–2,Leeds United,Newcastle Utd,Y,FW,89.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,29.0,0.0,0.0,1.0,1.0,0.2,0.1,3.0,1.0,14.0,20.0,70.0,1.0,18.0,1.0,2.0,0.0,Match Report
31,2023-05-21,Sun,Matchweek 37,Away,L 1–3,Leeds United,West Ham,Y,FW,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,33.3,0.0,9.0,1.0,1.0,1.0,Match Report
