,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Match Report
11,2017-11-20,Mon,Matchweek 12,Away,D 2–2,Stoke City,Brighton,N,FW,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
12,2017-11-25,Sat,Matchweek 13,Away,L 1–2,Stoke City,Crystal Palace,N,FW,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
13,2017-11-29,Wed,Matchweek 14,Home,L 0–3,Stoke City,Liverpool,Y,FW,90,3,3,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
14,2017-12-02,Sat,Matchweek 15,Home,W 2–1,Stoke City,Swansea City,Y,FW,90,4,4,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
15,2017-12-09,Sat,Matchweek 16,Away,L 1–5,Stoke City,Tottenham,N,FW,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
16,2017-12-12,Tue,Matchweek 17,Away,L 0–1,Stoke City,Burnley,Y,FW,90,5,5,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
17,2017-12-16,Sat,Matchweek 18,Home,L 0–3,Stoke City,West Ham,Y,FW,90,2,2,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
18,2017-12-23,Sat,Matchweek 19,Home,W 3–1,Stoke City,West Brom,Y,FW,90,2,2,0,0,0,0,0,1,1,0,0,0,0,0,Match Report
19,2017-12-26,Tue,Matchweek 20,Away,D 1–1,Stoke City,Huddersfield,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
20,2017-12-30,Sat,Matchweek 21,Away,L 0–5,Stoke City,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
21,2018-01-01,Mon,Matchweek 22,Home,L 0–1,Stoke City,Newcastle Utd,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
22,2018-01-15,Mon,Matchweek 23,Away,L 0–3,Stoke City,Manchester Utd,Y,FW,69,3,2,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
23,2018-01-20,Sat,Matchweek 24,Home,W 2–0,Stoke City,Huddersfield,N,FW,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
24,2018-01-31,Wed,Matchweek 25,Home,D 0–0,Stoke City,Watford,N,"DM,FW",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
25,2018-02-03,Sat,Matchweek 26,Away,L 1–2,Stoke City,Bournemouth,Y,FW,82,2,1,0,0,1,0,0,0,0,0,0,0,0,0,Match Report
27,2018-03-03,Sat,Matchweek 29,Away,D 0–0,Stoke City,Southampton,N,FW,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
28,2018-03-12,Mon,Matchweek 30,Home,L 0–2,Stoke City,Manchester City,N,FW,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
29,2018-03-17,Sat,Matchweek 31,Home,L 1–2,Stoke City,Everton,Y,FW,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
30,2018-04-01,Sun,Matchweek 32,Away,L 0–3,Stoke City,Arsenal,N,FW,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
31,2018-04-07,Sat,Matchweek 33,Home,L 1–2,Stoke City,Tottenham,N,RB,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
32,2018-04-16,Mon,Matchweek 34,Away,D 1–1,Stoke City,West Ham,N,"FW,RM",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
33,2018-04-22,Sun,Matchweek 35,Home,D 1–1,Stoke City,Burnley,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
34,2018-04-28,Sat,Matchweek 36,Away,D 0–0,Stoke City,Liverpool,Y,FW,64,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
35,2018-05-05,Sat,Matchweek 37,Home,L 1–2,Stoke City,Crystal Palace,Y,FW,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
36,2018-05-13,Sun,Matchweek 38,Away,W 2–1,Stoke City,Swansea City,Y,FW,90,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
