,Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Match Report
10,2019-11-02,Sat,Matchweek 11,Away,W 2–1,Chelsea,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
12,2019-12-22,Sun,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,WB,90,0,0,0,0,2,1,0,0,103,4,3,3,0.1,0.1,0.0,5,1,70,83,84.3,4,48,2,2,0,Match Report
14,2020-01-21,Tue,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
15,2020-02-01,Sat,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
16,2020-02-17,Mon,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
17,2020-02-22,Sat,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,Y,WB,90,1,0,0,0,3,1,0,0,76,3,1,3,0.2,0.2,0.1,3,0,39,52,75.0,5,49,3,1,0,Match Report
18,2020-02-29,Sat,Matchweek 28,Away,D 2–2,Chelsea,Bournemouth,Y,"WB,LB",90,2,0,0,0,7,2,0,0,86,0,1,0,0.8,0.8,0.6,8,0,62,77,80.5,3,56,7,2,2,Match Report
19,2020-03-08,Sun,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,LB,90,0,0,0,0,1,0,0,0,79,0,0,0,0.0,0.0,0.0,1,0,65,74,87.8,6,50,4,2,1,Match Report
20,2020-06-21,Sun,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,Y,LB,90,0,0,0,0,3,0,0,0,91,0,2,0,0.2,0.2,0.0,3,0,65,82,79.3,7,52,3,0,0,Match Report
21,2020-06-25,Thu,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,Y,LB,90,0,0,0,0,0,0,1,0,41,0,0,2,0.0,0.0,0.0,0,0,26,33,78.8,2,26,2,0,0,Match Report
22,2020-07-01,Wed,Matchweek 32,Away,L 2–3,Chelsea,West Ham,Y,LB,90,0,0,0,0,3,1,0,0,84,1,0,2,0.2,0.2,0.2,5,0,61,75,81.3,3,59,9,2,2,Match Report
23,2020-07-04,Sat,Matchweek 33,Home,W 3–0,Chelsea,Watford,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
24,2020-07-07,Tue,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report
25,2020-07-11,Sat,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,N,"LM,LB",45,0,0,0,0,1,0,0,0,48,1,1,0,0.0,0.0,0.0,1,0,35,44,79.5,5,27,3,1,1,Match Report
26,2020-07-14,Tue,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,LB,79,0,0,0,0,3,1,0,0,72,0,2,0,0.3,0.3,0.2,5,1,52,62,83.9,4,53,4,2,2,Match Report
27,2020-07-22,Wed,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,WB,87,0,0,0,0,0,0,0,0,73,1,0,0,0.0,0.0,0.4,2,0,51,64,79.7,9,54,3,1,1,Match Report
28,2020-07-26,Sun,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,LM,90,0,0,0,0,2,0,0,0,86,5,1,0,0.1,0.1,0.1,2,1,59,70,84.3,3,42,3,2,1,Match Report
